Date,Close,High,Low,Open,Volume,Gunluk_Getiri,SMA_20,SMA_50,RSI_14,Hacim_Degisim,Volatilite_20
2023-12-04,255.9436492919922,257.89741760719824,252.5245547403816,255.45520721319068,40460792,0.004793782585291506,242.91935195922852,229.75827697753905,69.0366530960457,-0.12100870597113211,0.021280396817303742
2023-12-05,253.01300048828125,257.1647582183013,250.81501110180002,256.4320950894742,32211363,-0.011450367343819212,244.53121032714844,230.37371398925782,67.48875850831318,-0.20388698767933167,0.021630007776877364
2023-12-06,245.44215393066406,253.7456695860298,245.1979328819768,253.0130064399681,28987606,-0.02992275710341552,245.63753204345704,230.78107482910156,55.269130092492155,-0.1000813594879546,0.02311433531738384
2023-12-07,253.7456512451172,253.7456512451172,243.146452535781,246.41902031407432,34974072,0.0338307710451351,247.08087768554688,231.10442321777344,54.26354899603208,0.20651812364222133,0.023999103885867238
2023-12-08,248.1285858154297,254.96677518829586,246.907480570275,253.2572278450793,28379738,-0.0221365978180309,248.2970977783203,231.32910675048828,49.462363905825,-0.18854922011940733,0.0247247613028385
2023-12-11,240.60658264160156,248.61703014035172,240.60658264160156,248.3728090891333,33288289,-0.030314939929667606,248.98580169677734,231.19038940429687,32.57456515155788,0.1729597010374091,0.025887873220885416
2023-12-12,243.24417114257812,244.95371853012637,239.04356600910268,240.6065867258606,43530492,0.010962245803995296,249.5670478820801,231.21578857421875,39.14859539962705,0.30768186974103706,0.02561806625176155
2023-12-13,235.72215270996094,242.755715738059,235.52677885758283,241.8765259493228,24937896,-0.030923735591625534,249.84545974731446,231.27049407958984,35.34287505464593,-0.4271166059873617,0.026646996485105684
2023-12-14,246.41903686523438,246.90747896011095,236.30827953886126,238.84818439464738,37366429,0.04537920612168844,250.23377075195313,231.4805242919922,45.085201898375146,0.4983793741059792,0.02729702065999534
2023-12-15,247.3959197998047,250.8150144465937,245.68637247641018,246.90747770740626,34025732,0.003964316016317193,250.1849266052246,231.77065887451172,45.26451943065761,-0.08940369977553919,0.025741938588884426
2023-12-18,240.0204315185547,246.90746772412083,239.14124175021394,245.93058357882262,27823031,-0.029812489580338775,249.7428855895996,232.13210571289062,40.84926801543003,-0.1822944176483845,0.02658846577407347
2023-12-19,239.6296844482422,242.4626425145727,236.6013376274868,240.0204321449536,35373848,-0.0016279742013641796,248.6096984863281,232.27277679443358,43.78204449136633,0.27138729062265,0.023173039224285347
2023-12-20,236.3082733154297,240.21580997153316,236.01521999107743,239.33662018633763,25632748,-0.013860599701828291,247.6279296875,232.50332122802735,44.12144340424158,-0.2753757521658373,0.022816851799610245
2023-12-21,239.3366241455078,241.48576636070254,235.42908742476484,236.30827722450414,40500387,0.012815255207065057,246.8586326599121,232.89212097167967,38.86924109982384,0.580025169365376,0.023111884947169443
2023-12-22,227.614013671875,239.43431819837878,227.614013671875,239.336623818066,31862554,-0.048979593137847166,245.55205078125,233.1031280517578,32.20858854552671,-0.21327778917273066,0.025312115169502297
2023-12-25,220.97120666503906,227.02788582267016,218.72436998715668,227.02788582267016,16966698,-0.0291845255908193,243.87669372558594,233.16564880371095,30.77373966695093,-0.46750351525492906,0.025789848638953623
2023-12-26,222.4365234375,227.32094430747617,220.87351770274935,222.14345520408753,24860552,0.006631256599336721,242.25018081665038,233.2164465332031,35.10435469035431,0.4652557616101849,0.025894225220367946
2023-12-27,217.06365966796875,224.19491709265264,216.47753810940742,222.33884313143756,25992461,-0.024154593348699405,240.64809036254883,233.32781127929687,25.31229955288805,0.04553032450767791,0.025934625121086196
2023-12-28,223.70648193359375,225.6602503347605,217.35673462980176,217.35673462980176,25168141,0.030603106368823685,239.57351837158203,233.62869171142577,33.78729492362989,-0.031713811170092754,0.027114244696964735
2023-12-29,223.3157196044922,225.66023557006528,222.63188878397014,223.70646729673138,17712965,-0.001746763552508801,238.00317611694337,234.0487518310547,37.320914436810554,-0.29621480585316173,0.025169995139602767
2024-01-02,230.93540954589844,232.30305631403942,228.1024514432917,228.1024514432917,25232547,0.03412070567580838,236.75276412963868,234.49225708007813,41.58877422979445,0.42452418327479324,0.02665793619208965
2024-01-03,224.7810516357422,230.54466222904045,224.39028902730558,230.44696785041396,19679997,-0.02664969361891234,235.3411666870117,234.72866302490235,42.38095440490485,-0.2200550741072631,0.02707123948941915
2024-01-04,227.90708923339844,228.88397344365214,224.39030011405714,225.3671843243108,20462665,0.013907033421669324,234.46441345214845,235.32065490722655,35.58936253663538,0.039769721509612,0.02676674381212434
2024-01-05,233.67068481445312,233.67068481445312,227.8093799366354,228.39551638684483,31168225,0.025289233434736325,233.46066513061524,235.8090969848633,40.05660733184777,0.5231752560089313,0.02620436812589032
2024-01-08,236.9921112060547,238.45743749568965,232.20536971627192,233.57301653023978,26271851,0.014214133853542421,232.9038414001465,236.30535461425782,47.669188862127655,-0.15709505433819215,0.026125101624881228
2024-01-09,237.28515625,244.7094818205564,233.86606169362494,238.26204040896428,46260123,0.0012365181374771606,232.7377700805664,236.77425903320312,48.19276598277252,0.7608246560168144,0.025261651323307037
2024-01-10,244.12335205078125,246.4190358496679,236.6013468018963,237.28516275069137,46352544,0.028818472713803667,232.78172912597657,237.41118713378907,55.714290495874685,0.001997854610114258,0.02598908572089935
2024-01-11,240.99732971191406,245.68637686389016,239.33662954931646,244.70949266164806,29709135,-0.012805093460362293,233.0454879760742,237.96996459960937,51.212555783626826,-0.3590613926174149,0.025137838849948396
2024-01-12,245.1979217529297,248.8612373169675,236.3082700217703,240.3135010008793,46279706,0.017430035619220297,232.98443222045898,238.51701965332032,64.4230800520562,0.5577601300071511,0.023272394887607423
2024-01-15,247.3959197998047,248.86124607699998,242.95109377776504,245.19793038401176,34978052,0.008964178942306722,232.98443222045898,239.0552828979492,73.37943600014904,-0.2442032367275626,0.023343847736656948
2024-01-16,244.0256805419922,247.64014916596182,242.36498035325698,247.64014916596182,27360566,-0.013622857080827111,233.18469467163087,239.5163723754883,68.47828329884165,-0.21777902325721288,0.02251201932515916
2024-01-17,246.6632537841797,248.86124317433575,242.36496938363567,242.75571709056894,35139204,0.010808588818723264,233.53637313842773,240.03412078857423,76.5789697958374,0.2843010630701135,0.022605145087012092
2024-01-18,244.95370483398438,249.34968358474381,244.95370483398438,248.3727994179084,25838790,-0.0069306997453747465,233.96864471435546,240.46688049316407,70.9336021734921,-0.26467343995612425,0.02240644776265165
2024-01-19,244.46527099609375,247.15170254550137,243.34186012876944,245.68637624582448,25960443,-0.0019939842845881905,234.22507705688477,240.85861114501952,70.7973458516403,0.004708153903491663,0.022275875638135247
2024-01-22,244.46527099609375,250.57079724474744,244.46527099609375,244.70949204603988,31598037,0.0,235.0676399230957,241.27183288574219,65.64975684177048,0.2171609321150645,0.0188930490092035
2024-01-23,243.0487823486328,249.34968220873668,242.26727203826326,247.64013492620862,30067262,-0.005794232619174666,236.1715187072754,241.59615844726562,73.73098459103689,-0.048445256267027004,0.017413250761708327
2024-01-24,245.1979217529297,247.6401321289549,243.43952730097772,243.83028990478326,31268622,0.008842419960015002,237.30958862304686,241.86773193359375,73.04688485140372,0.039955749878389346,0.017431722087804746
2024-01-25,246.41903686523438,249.10546838705557,245.1979316280429,247.15170000754924,30064045,0.004980120155892331,238.77735748291016,242.19303436279296,69.33336727279459,-0.038523507687674874,0.016025373244730853
2024-01-26,253.9898681640625,253.9898681640625,246.6632373516376,246.90745837871845,45530116,0.03072340268486884,240.2915267944336,242.499775390625,72.83464776756632,0.5144374617587222,0.01603492224644531
2024-01-29,267.6662902832031,270.8411641642995,256.43212116547744,256.43212116547744,55176466,0.05384632945400192,242.50905532836913,242.88564514160157,80.01934087830625,0.2118674593317531,0.01906436619754108
2024-01-30,265.7124938964844,268.6431464026956,264.24716764337876,268.3989253605113,36212743,-0.007299374099934419,244.24790954589844,243.22266998291016,73.61110184007146,-0.3436922364690772,0.01846289708955852
2024-01-31,266.4451599121094,268.887370360433,260.828075880965,265.7124967776123,37814734,0.002757363814102076,246.33111495971679,243.3057046508789,79.36863429737295,0.04423832240490588,0.016713520553892882
2024-02-01,268.15472412109375,270.84115578350907,266.20095563933717,266.6893977597763,38580216,0.006416195398513791,248.34349670410157,243.54992614746095,78.11003761091295,0.020242956092194175,0.016673836767648647
2024-02-02,274.9928894042969,279.14464705960154,269.86424759480286,270.5969107104449,59160108,0.0255008197435862,250.40960693359375,243.95533264160156,80.34369030358202,0.5334312280677744,0.016685250736051996
2024-02-05,282.5637512207031,283.5406354081558,275.96978295539714,276.9466671428499,48985701,0.027531118469305227,252.68818893432618,244.5316946411133,88.79051444105698,-0.17198087265155093,0.01719152655169233
2024-02-06,284.2733154296875,286.4713049819789,278.90045207964187,282.56376800012754,50979667,0.006050189387700522,255.03759689331054,245.12759399414062,88.57711485145353,0.04070506207515545,0.017111059230060652
2024-02-07,279.3888854980469,285.2501907882157,279.3888854980469,285.2501907882157,29968982,-0.01718216120376148,256.80087356567384,245.61603607177733,83.16082458593493,-0.4121385296612471,0.017425533956302072
2024-02-08,280.12152099609375,285.0059415888765,278.6561948182589,279.3888579071763,50966364,0.0026222786090466244,258.7570831298828,246.23635711669922,84.17596592886832,0.7006371454325675,0.01683839659540128
2024-02-09,287.9366149902344,287.9366149902344,279.6330993755881,281.34264670801525,37115282,0.027898941739109118,260.89401779174807,247.0911309814453,86.23773181714111,-0.27176908284059664,0.0173133821757285
2024-02-12,283.5406494140625,287.2039652979651,282.80798623728197,286.22708106225775,44743345,-0.015267129455977524,262.7012542724609,247.66749267578126,82.15669133769073,0.2055235091572254,0.018088034283748645
2024-02-13,274.7486572265625,285.4943824869792,274.7486572265625,283.78483528645836,36767148,-0.031007872083486654,264.23740310668944,248.04359283447266,71.22803002252107,-0.17826554988233445,0.019494062513265055
2024-02-14,275.96978759765625,278.1677770563987,271.08536657822873,275.2371244447421,43251092,0.0044445362660563426,265.7027297973633,248.50272857666016,71.22803633007491,0.1763515625416472,0.019465509796558714
2024-02-15,277.4350891113281,281.8310676359794,276.21398396559164,277.1908680821808,49608952,0.005309644676786851,267.3267990112305,249.14258728027343,68.46150481883646,0.14699883184452323,0.01923500722262394
2024-02-16,275.96978759765625,279.6331033622269,275.4813454957135,278.1677770563987,29700992,-0.005281601250820445,268.9020248413086,249.58707000732423,58.095212593458704,-0.40129773352196596,0.019324526875032298
2024-02-19,272.0622253417969,280.60996132650325,271.08534122925903,277.4350879607552,42626672,-0.014159384220552074,270.28187255859376,250.06574279785156,55.96328276899372,0.4351935450506166,0.019818776758491405
2024-02-20,274.7486572265625,277.4350885416667,272.3064469401042,273.2833310546875,38737028,0.009874328864988957,271.8668663024902,250.7485842895508,57.5221013857703,-0.09124906584309467,0.019655901098358897
2024-02-21,272.794921875,278.4120062108326,271.3295955265219,275.9697956300358,33090339,-0.007110991446816817,273.24671630859376,251.33959930419923,54.18502057141976,-0.14576980453947064,0.01987110730935814
2024-02-22,278.4120178222656,280.6100074366519,274.26025966175814,274.5044807300233,45275866,0.02059091096218979,274.8463653564453,252.1933966064453,53.153182564761856,0.3682502920263222,0.020152873702555134
2024-02-23,279.8773193359375,281.34264561518324,275.48134049820027,279.3888772428556,36388629,0.005263068473600585,276.14073791503904,252.8625622558594,47.20812118344277,-0.1962908230181616,0.019316539095371506
2024-02-26,278.90045166015625,283.78487288012394,278.1677884771611,281.3426622701401,46586805,-0.003490342404661617,276.7024459838867,253.4926528930664,44.329891594901156,0.2802572199133966,0.01558636927221955
2024-02-27,273.77178955078125,280.85419980677824,273.527568507471,279.8773156335373,44532372,-0.01838886268862816,277.10541076660155,254.16768005371094,44.10254832865859,-0.04409903190399089,0.016128887653893025
2024-02-28,269.6200256347656,276.21399365300715,269.6200256347656,274.50444638901865,38048081,-0.015165053794724659,277.2641540527344,254.7674868774414,39.712929530997854,-0.14560848005132088,0.01655455291396455
2024-02-29,275.2370910644531,275.48131208580577,271.81799676551583,273.03910187227916,31176978,0.02083326494930504,277.61827239990237,255.5460632324219,36.99996126273487,-0.18059000137221115,0.01711977203425026
2024-03-01,271.32958984375,276.21401090304346,270.8411477378207,276.21401090304346,19736903,-0.014196855538587627,277.435107421875,256.18592254638673,37.37371569939162,-0.3669398297679781,0.016472783065978703
2024-03-04,264.2471618652344,272.55067711793123,264.00294082839036,272.06223504424315,23512254,-0.026102674546459093,276.51927795410154,256.91858551025393,38.74344864674605,0.1912838604921958,0.016021631809138924
2024-03-05,259.1185302734375,266.44516166665437,258.1416460876752,264.73561434157045,29667212,-0.019408464240809775,275.26153869628905,257.68153198242186,33.33329308885618,0.2617766038083802,0.016255713835289506
2024-03-06,254.96678161621094,261.07230799590945,254.722560561023,258.14165533365417,35597703,-0.016022584926077554,274.0404335021973,258.3321371459961,28.89907349741756,0.1999005164354506,0.01621008972515551
2024-03-07,266.4451599121094,267.1778230466065,260.5838548361326,261.80496006029443,38380030,0.045019112776723436,273.356615447998,259.31976715087893,42.471027848003544,0.07816029590448581,0.01959978194110853
2024-03-08,272.794921875,273.7718061073187,263.75874272605193,266.689395423008,53605974,0.02383140292353292,272.59953079223635,260.30153594970704,50.55764698012641,0.3967152709364741,0.01928835863114951
2024-03-11,274.2602233886719,279.6330861799014,273.03911820884696,278.41198100007654,32607085,0.0053714398479283165,272.1355094909668,261.32042602539065,49.621217858542565,-0.3917266571819029,0.019121957817437932
2024-03-12,269.131591796875,274.7486758361927,265.95671820943454,274.0160127006295,32599696,-0.018699873895051677,271.8546562194824,262.0843496704102,47.29240452252351,-0.00022660719288458697,0.01830247764450846
2024-03-13,265.7124938964844,271.0853568245383,265.7124938964844,269.37580952924844,29581973,-0.012704186370551263,271.3417915344238,262.902978515625,40.29847023107628,-0.09256905340466981,0.01844134402507244
2024-03-14,265.4682922363281,268.3989449565084,264.7356290562831,266.4451764763882,23368821,-0.0009190447034507221,270.74345169067385,263.6542025756836,38.78326499389459,-0.21003169734486604,0.01836862020862838
2024-03-15,264.0029296875,269.37579227133443,261.80494044865867,265.95669789980343,30487511,-0.005519915529209829,270.14510879516604,264.2608474731445,38.490529292963586,0.30462341253758596,0.018370908596483042
2024-03-18,262.2934265136719,265.71252145891526,261.56076331111973,264.24719505381097,18926028,-0.006475318951390641,269.65666885375975,264.7668737792969,40.63745545533386,-0.3792202977802943,0.018183841649588854
2024-03-19,271.8180236816406,272.0622447271767,262.29340290573407,262.5376239512701,33115950,0.03631275588781202,269.5101371765137,265.4575311279297,51.64836145675752,0.7497570013105761,0.01994322614173884
2024-03-20,271.8180236816406,275.2371183191455,270.10847636288815,271.5738026361046,27530206,0.0,269.4612922668457,266.01142456054686,47.20001699443432,-0.16867231651213388,0.019879616175463223
2024-03-21,278.90045166015625,281.0984412091417,273.2833672571934,274.5044725621853,55537828,0.026055770263456512,269.48571395874023,266.76948699951174,55.893549219339086,1.0173415338773708,0.020212213069681007
2024-03-22,284.51751708984375,285.98284335811763,277.9235488826113,279.1446541061729,45107169,0.02014003704996492,269.71772384643555,267.55587890625,66.14789217931477,-0.18781179199157738,0.020673745035729045
2024-03-25,279.1446533203125,288.9134950813033,279.1446533203125,283.05219002470886,46911216,-0.018884122933754632,269.72993392944335,268.1908535766602,65.8914929550724,0.039994684658662516,0.021132118394500965
2024-03-26,278.6562194824219,280.36576684120973,273.5275774060583,279.8773247386989,29898741,-0.001749751722201709,269.9741554260254,268.88346435546873,69.95887408321602,-0.3626526116909866,0.02068228723728676
2024-03-27,276.2140197753906,281.0984409915779,275.4813565929625,279.144672505103,30391227,-0.008764203115822822,270.30385513305663,269.47447967529297,59.70877261091633,0.01647179725728254,0.020465975500322548
2024-03-28,290.86724853515625,292.5767957557659,276.94664973876337,277.4350918017947,48424451,0.05305027156724784,271.0853630065918,270.3927505493164,65.41667621215561,0.5933693957140986,0.023165415065004222
2024-03-29,290.86724853515625,292.5767957557659,286.47126996787426,291.35569059818755,31894138,0.0,272.06224594116213,271.32079010009767,64.52993757920083,-0.3413629408002994,0.02282520466210549
2024-04-01,296.72857666015625,297.94968191390177,287.20395568094136,290.86727144217787,42931903,0.020151213842460436,273.6863166809082,272.3660562133789,73.83970026710647,0.3460750373626651,0.021971065718059103
2024-04-02,290.1346130371094,301.36878155538125,289.1577288181292,297.4612446794606,36483707,-0.02222220622383453,275.2371208190918,273.3077728271484,70.0000399868843,-0.15019590443032538,0.022150863839055613
2024-04-03,293.06524658203125,294.7747938537598,286.47127853393556,289.6461520385742,37620296,0.010100944228074615,277.1420440673828,274.26511932373046,71.64751985100673,0.031153330992379713,0.021552331859444742
2024-04-04,283.29638671875,292.0883435479526,280.85417648841593,288.1808071794181,79494378,-0.033333395812754185,277.98460540771487,275.00266632080076,63.38984587258247,1.1130715717919921,0.021437806407050175
2024-04-05,300.1476745605469,300.3918956138915,286.959737679937,287.20395873328164,55059738,0.059482890117219966,279.3522430419922,275.92582244873046,71.70868131637346,-0.30737569894565375,0.024499580017277364
2024-04-08,302.8341064453125,305.5205380347467,300.1476748558783,301.36878012380294,36300949,0.008950367144102911,280.7809371948242,276.62917877197265,69.30091797268909,-0.34069884241003834,0.024514965722584374
2024-04-15,291.5999450683594,300.14768215160274,291.5999450683594,297.9496926159116,38514049,-0.03709675078814756,281.90435485839845,277.14692779541014,60.80000986341832,0.0609653483163759,0.025773675723177146
2024-04-16,290.1346130371094,295.0190341320102,287.4481814349139,289.1577288181292,40587896,-0.005025145086726579,283.1254608154297,277.62071685791017,56.534088387806996,0.0538465067643239,0.025562915802023557
2024-04-17,288.425048828125,295.75168004306465,288.425048828125,293.0652485975868,33313145,-0.005892313885229927,284.2732986450195,278.0261233520508,52.38094883903594,-0.17923449394863922,0.025644640272147308
2024-04-18,289.4019470214844,294.53058912059925,288.91350491680674,289.89038912616195,35074259,0.0033870088514451613,285.5432495117187,278.31430450439456,56.603777292001574,0.052865437952495986,0.02553925522514532
2024-04-19,295.5074768066406,296.9728031379132,285.0059714325203,285.2501924877324,38942548,0.021097058426849502,287.2039520263672,278.5731790161133,60.11730001099344,0.11028854522628695,0.025636357932294983
2024-04-22,295.7516784667969,304.29941483866963,295.5074574276005,300.8803202899205,41461684,0.0008263806479456015,288.400634765625,278.8027462768555,62.048172364837505,0.06468852526033997,0.02465831215592969
2024-04-24,302.5898742675781,303.07831635679133,298.6823375538725,300.1476638215121,44209830,0.023121409948478,289.93922729492186,279.2667660522461,58.00000249917424,0.06628158180936405,0.024975522848531224
2024-04-25,306.00897216796875,306.4974142624108,300.8803301763268,303.32254064853726,47578438,0.011299445854447754,291.2946533203125,279.7845150756836,59.872613746254224,0.07619590484740613,0.02455603149172439
2024-04-26,309.6722717285156,311.6260400044053,305.0320720732776,306.2531772457086,44783003,0.011971216185570066,292.5523910522461,280.2192282104492,58.6885064558619,-0.05875424073400648,0.024356890257869756
2024-04-29,318.4642639160156,318.4642639160156,312.11451632259815,312.3587373838834,40620394,0.028391280040751532,294.51837158203125,280.9177005004883,68.47132515928256,-0.0929506446899061,0.024259461945912976
2024-04-30,318.4642639160156,320.17381134501267,313.33562162902456,317.4873796708745,45375021,0.0,296.50877380371094,281.79201263427734,67.21853989512574,0.11705024328419866,0.024229811553491958
2024-05-02,317.7315673828125,324.3255353454074,315.53357806194754,320.1737777393291,41134014,-0.002300718216208919,298.584651184082,282.62724822998047,76.60373781889206,-0.09346567575142284,0.024051285247409963
2024-05-03,317.4873352050781,320.4179875300481,314.800903907189,318.46421931340143,28796189,-0.0007686745756682045,299.9156555175781,283.4282931518555,68.02023695197403,-0.2999421597901921,0.02154285012881008
2024-05-06,318.4642639160156,319.6853692224421,315.77783224187743,316.9989375483039,25902824,0.0030770635632015875,301.2955062866211,284.27818267822266,66.84206891789242,-0.1004773583059897,0.02151919128662286
2024-05-07,322.37176513671875,323.1044282393022,317.48734445282906,318.95267065799595,39049366,0.012269826361847702,302.5776657104492,285.2843734741211,89.37485600484214,0.507533155458262,0.021293502778364698
2024-05-08,320.17376708984375,323.10441942018554,320.17376708984375,323.10441942018554,21381759,-0.006818208927022007,304.0796234130859,286.19287567138673,87.7299179030276,-0.4524428642452223,0.020546631750400328
2024-05-09,317.7315673828125,321.1506618819358,316.02202013325086,320.1737777393291,21343901,-0.00762773205696754,305.312939453125,287.09160858154297,86.1445003161603,-0.0017705746285887614,0.02070303719569819
2024-05-10,310.649169921875,318.4642433790291,310.649169921875,317.9758012879569,33832131,-0.022290506163035517,306.6805786132812,287.73635162353514,72.7748355419184,0.5850959484866427,0.019774354249353393
2024-05-13,306.98583984375,313.8240287981056,305.7647346733294,310.89337638909603,29664382,-0.01179249916890579,307.0224868774414,288.2785220336914,62.983377736232285,-0.12318907727095285,0.015322745890591837
2024-05-14,303.07830810546875,308.69539197849514,302.58986602955343,307.4742867887068,34705165,-0.012728703513719464,307.0346969604492,288.7620791625977,57.65304723755339,0.1699271200053991,0.015514125159341323
2024-05-15,298.4381103515625,304.78785738031917,297.94966827242735,303.0783101033462,29942233,-0.015310227191487114,307.37660522460936,289.2554055786133,45.45454545454546,-0.13723986040694514,0.013378738867498224
2024-05-16,299.9034423828125,302.1014317813836,296.484347762813,300.39188447138383,44314185,0.004910003047277733,307.8650466918945,289.8610739135742,43.01676679646542,0.4799893180979522,0.013318010238167371
2024-05-17,316.02203369140625,316.26625473753563,302.8340972004202,303.0783182465496,46769335,0.05374593629378599,309.2448959350586,290.6767727661133,55.65217816494432,0.055403252931313096,0.017529556688112395
2024-05-20,316.02203369140625,320.1737914756056,313.8240442762419,314.55670741463007,31020797,0.0,310.5759002685547,291.57062164306643,47.422662483341526,-0.33672785811472405,0.01755947763907645
2024-05-21,315.0451354980469,322.371766556141,314.06825135696766,316.9989037802053,48484511,-0.0030912344368788647,311.552783203125,292.58658111572265,46.46461650312649,0.562967934060495,0.01718915584312953
2024-05-22,314.0682678222656,319.19690983180493,311.6260573415326,316.9989203991452,27609960,-0.0031007229304998996,312.46861267089844,293.6855758666992,46.23117376493305,-0.4305406112067419,0.017241780690505075
2024-05-23,310.1607360839844,318.7084729051966,309.67229397991514,311.6260623961922,50020450,-0.012441663608284581,312.84715576171874,294.78945495605467,42.990685311614634,0.8116813642613028,0.016903992195112374
2024-05-24,310.8934020996094,313.09139158813764,308.45119155680015,310.8934020996094,22962145,0.0023622139438908007,313.0913772583008,295.6784197998047,42.72299009715117,-0.540944853554896,0.01674506291615189
2024-05-27,307.7185363769531,312.35873652866906,305.7647678920201,312.11451546805245,23215678,-0.010212071730100747,312.99369049072266,296.37689208984375,35.71431546639707,0.011041346529254925,0.01670937320199012
2024-05-28,304.7878723144531,308.93963019053143,303.8109881083171,307.9627459843954,20717843,-0.009523846359746013,312.3098709106445,296.98744506835936,35.21129487299076,-0.10759259324668446,0.01539564417210629
2024-05-29,298.9265441894531,308.45116446999947,298.9265441894531,305.27629104315065,31728784,-0.019230844326223018,311.3329849243164,297.5833441162109,33.03965266963155,0.5314713988323978,0.015852518982182234
2024-05-30,298.9265441894531,302.34563864913645,297.461217992446,300.39187038646025,26493682,0.0,310.3927337646484,298.2476251220703,37.8787811852526,-0.16499535563669887,0.015866535300288805
2024-05-31,295.7516784667969,306.00896211304416,292.33258391804776,300.63609925072416,50174552,-0.010620889259817967,309.3059509277344,298.85329284667966,38.265316856623166,0.8938308386127682,0.01594867548105802
2024-06-03,304.7878723144531,304.7878723144531,296.9727986653646,298.19390392303467,46466026,0.0305533138290226,308.62213134765625,299.66899169921874,51.61291808636896,-0.07391248854598642,0.01763241330330022
2024-06-04,298.9265441894531,306.7416172401578,298.19388109094956,305.27629104315065,33440269,-0.019230844326223018,307.44987030029296,300.4016540527344,50.45044233690779,-0.2803286211736722,0.017693013202637217
2024-06-05,305.0321044921875,305.7647676735138,295.75170419538756,299.170799041577,43218700,0.020424951953630366,306.69278717041016,301.0659356689453,54.35685701515784,0.29241484271552953,0.018465851119141355
2024-06-06,298.4381103515625,306.74162569685967,297.2170051537247,305.5205204990218,27854769,-0.021617377461308762,305.72811431884764,301.59833740234376,32.17825028332187,-0.3554926686827693,0.018938776696584985
2024-06-07,295.5074768066406,300.3918979108826,294.04215047536803,300.3918979108826,20682374,-0.009819903836911337,304.9710296630859,301.93047790527345,30.373877343192987,-0.25749253206874556,0.018468288307883295
2024-06-10,292.821044921875,295.50747652666286,292.08838175693285,293.3094870318364,19319106,-0.009090910029743271,304.2627899169922,302.09654846191404,29.411817922237276,-0.06591448351141893,0.018405255946084054
2024-06-11,295.5074768066406,299.9034558004584,291.599939923247,293.5537083649438,36835923,0.009174312882745062,303.8842483520508,302.42380493164063,33.33336987094185,0.9067095030173757,0.01839751092210041
2024-06-12,297.9496765136719,300.147665930576,294.04213977250896,295.2632450041224,36966572,0.00826442611003464,303.8598266601563,302.80967407226564,38.73875090904588,0.003546782308128993,0.01819363088784199
2024-06-13,302.3456726074219,304.5436621498022,300.3919041253061,302.3456726074219,24134208,0.014754156289705778,303.98193817138673,303.3323071289062,42.61605333254597,-0.3471342703889341,0.01846255862211916
2024-06-14,304.54364013671875,307.7185136906701,302.5898717958256,306.0089663923886,29420180,0.007269717176176638,303.4080184936523,303.6058349609375,47.21028500759137,0.21902405084103038,0.013736601152225834
2024-06-20,308.6954040527344,308.9396251002445,302.8340989124926,307.96274091020416,39255358,0.013632738855264837,303.04168701171875,303.96239807128904,53.36133527246762,0.3343004019689886,0.014160183583880926
2024-06-21,308.6954040527344,309.4280671952646,306.49741462514373,308.6954040527344,30476761,0.0,302.7242004394531,304.2017346191406,59.34580039543002,-0.22362799493511176,0.014153912551135758
2024-06-24,303.07830810546875,310.1607182062412,301.8572029156804,309.9164971682835,30082945,-0.018196240933687657,302.1747024536133,304.46060852050783,53.5864985577027,-0.012921845599012327,0.014669284795648984
2024-06-25,298.6823425292969,303.810984551468,298.43812148062204,303.3225424541183,27306032,-0.014504388663282741,301.6007827758789,304.5729504394531,52.4793456708526,-0.09230854891367846,0.014755943994788558
2024-06-26,294.0421447753906,299.4150078859044,294.0421447753906,298.6823447344707,22618331,-0.01553556100642639,300.75821990966796,304.7878656005859,40.17857939787749,-0.17167272784269794,0.015031616203372003
2024-06-27,298.6823425292969,300.3918898700206,295.5074688965243,295.5074688965243,23234871,0.015780723397493812,300.30641021728513,304.75855895996096,49.77170773568994,0.027258421498915997,0.015463180896739504
2024-06-28,301.61297607421875,303.56674434028656,299.41498677489244,300.6360919411848,38137283,0.009811874113831776,300.1476654052734,304.73413635253905,46.60190641184756,0.6413813100145898,0.015531242018704875
2024-07-01,288.91351318359375,303.32255568387444,286.22708153099904,302.83411356522083,45407891,-0.04210516091157834,299.64701385498046,304.68040771484374,41.55844998880237,0.19064305131542802,0.017683347329164663
2024-07-02,290.86724853515625,291.11146956667193,286.47126996787426,288.91348028303094,24290887,0.006762353653984254,299.2440490722656,304.6950604248047,45.814944993242854,-0.4650514158431186,0.01777899140053573
2024-07-03,296.2401123046875,296.4843333370904,290.86724959182425,292.08835475383864,30092887,0.018471876076078253,299.26847076416016,304.85136169433594,52.941157939834845,0.23885500764134293,0.018155062861144707
2024-07-04,303.81097412109375,304.29941620167426,296.48434291238567,297.46122707354675,33671381,0.025556504679621117,299.21962585449216,305.1395422363281,56.58914203044835,0.11891494491704968,0.017745718356430077
2024-07-05,300.8803405761719,306.0089827450839,300.14767740918444,303.8109932441216,29827422,-0.00964623991414404,299.31731567382815,305.24699951171874,52.30770487753534,-0.11416101406710943,0.01732372847557601
2024-07-08,298.9265441894531,302.58985968197095,298.19388109094956,301.3687545177983,23101726,-0.006493599359058577,299.0120376586914,305.31049682617186,47.1999684103614,-0.22548700320128234,0.016727141962505805
2024-07-09,303.5667419433594,304.5436260686799,299.17076337941694,299.65920544207717,37325340,0.015522869561444441,299.2684692382812,305.3300341796875,49.230757400334404,0.6156948619336928,0.016360955300906477
